"Plot Title: 20940480"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940480, SEN S/N: 20940480, LBL: temp)","Intensity, Lux (LGR S/N: 20940480, SEN S/N: 20940480, LBL: light)","Coupler Attached (LGR S/N: 20940480)","Host Connected (LGR S/N: 20940480)","Stopped (LGR S/N: 20940480)","End Of File (LGR S/N: 20940480)"
1838,12/01/20 06:15:00 PM,22.717,0.0,,,,
1839,12/01/20 06:30:00 PM,22.717,0.0,,,,
1840,12/01/20 06:45:00 PM,22.717,0.0,,,,
1841,12/01/20 07:00:00 PM,22.717,0.0,,,,
1842,12/01/20 07:15:00 PM,22.717,0.0,,,,
1843,12/01/20 07:30:00 PM,22.717,0.0,,,,
1844,12/01/20 07:45:00 PM,22.717,0.0,,,,
1845,12/01/20 08:00:00 PM,22.717,0.0,,,,
1846,12/01/20 08:15:00 PM,22.717,0.0,,,,
1847,12/01/20 08:30:00 PM,22.717,0.0,,,,
1848,12/01/20 08:45:00 PM,22.717,0.0,,,,
1849,12/01/20 09:00:00 PM,22.717,0.0,,,,
1850,12/01/20 09:15:00 PM,22.717,0.0,,,,
1851,12/01/20 09:30:00 PM,22.717,0.0,,,,
1852,12/01/20 09:45:00 PM,22.717,0.0,,,,
1853,12/01/20 10:00:00 PM,22.717,0.0,,,,
1854,12/01/20 10:15:00 PM,22.717,0.0,,,,
1855,12/01/20 10:30:00 PM,22.717,0.0,,,,
1856,12/01/20 10:45:00 PM,22.717,0.0,,,,
1857,12/01/20 11:00:00 PM,22.717,0.0,,,,
1858,12/01/20 11:15:00 PM,22.717,0.0,,,,
1859,12/01/20 11:30:00 PM,22.717,0.0,,,,
1860,12/01/20 11:45:00 PM,22.717,0.0,,,,
1861,12/02/20 12:00:00 AM,22.717,0.0,,,,
1862,12/02/20 12:15:00 AM,22.717,0.0,,,,
1863,12/02/20 12:30:00 AM,22.717,0.0,,,,
1864,12/02/20 12:45:00 AM,22.717,0.0,,,,
1865,12/02/20 01:00:00 AM,22.717,0.0,,,,
1866,12/02/20 01:15:00 AM,22.717,0.0,,,,
1867,12/02/20 01:30:00 AM,22.717,0.0,,,,
1868,12/02/20 01:45:00 AM,22.717,0.0,,,,
1869,12/02/20 02:00:00 AM,22.717,0.0,,,,
1870,12/02/20 02:15:00 AM,22.717,0.0,,,,
1871,12/02/20 02:30:00 AM,22.717,0.0,,,,
1872,12/02/20 02:45:00 AM,22.717,0.0,,,,
1873,12/02/20 03:00:00 AM,22.717,0.0,,,,
1874,12/02/20 03:15:00 AM,22.717,0.0,,,,
1875,12/02/20 03:30:00 AM,22.717,0.0,,,,
1876,12/02/20 03:45:00 AM,22.717,0.0,,,,
1877,12/02/20 04:00:00 AM,22.717,0.0,,,,
1878,12/02/20 04:15:00 AM,22.717,0.0,,,,
1879,12/02/20 04:30:00 AM,22.717,0.0,,,,
1880,12/02/20 04:45:00 AM,22.717,0.0,,,,
1881,12/02/20 05:00:00 AM,22.717,0.0,,,,
1882,12/02/20 05:15:00 AM,22.717,0.0,,,,
1883,12/02/20 05:30:00 AM,22.717,0.0,,,,
1884,12/02/20 05:45:00 AM,22.717,0.0,,,,
1885,12/02/20 06:00:00 AM,22.717,2411.1,,,,
1886,12/02/20 06:15:00 AM,22.717,2669.5,,,,
1887,12/02/20 06:30:00 AM,22.621,2669.5,,,,
1888,12/02/20 06:45:00 AM,22.621,2669.5,,,,
1889,12/02/20 07:00:00 AM,22.621,2669.5,,,,
1890,12/02/20 07:15:00 AM,22.717,2669.5,,,,
1891,12/02/20 07:30:00 AM,22.717,2669.5,,,,
1892,12/02/20 07:45:00 AM,22.621,2583.4,,,,
1893,12/02/20 08:00:00 AM,22.717,2669.5,,,,
1894,12/02/20 08:15:00 AM,22.717,2669.5,,,,
1895,12/02/20 08:30:00 AM,22.621,2669.5,,,,
1896,12/02/20 08:45:00 AM,22.717,2583.4,,,,
1897,12/02/20 09:00:00 AM,22.717,2669.5,,,,
1898,12/02/20 09:15:00 AM,22.717,2669.5,,,,
1899,12/02/20 09:30:00 AM,22.717,2669.5,,,,
1900,12/02/20 09:45:00 AM,22.717,2669.5,,,,
1901,12/02/20 10:00:00 AM,22.621,2669.5,,,,
1902,12/02/20 10:15:00 AM,22.621,2583.4,,,,
1903,12/02/20 10:30:00 AM,22.525,2669.5,,,,
1904,12/02/20 10:45:00 AM,22.525,2669.5,,,,
1905,12/02/20 11:00:00 AM,22.525,2669.5,,,,
1906,12/02/20 11:15:00 AM,22.717,2669.5,,,,
1907,12/02/20 11:30:00 AM,22.717,2669.5,,,,
1908,12/02/20 11:45:00 AM,22.621,2669.5,,,,
1909,12/02/20 12:00:00 PM,22.621,2583.4,,,,
1910,12/02/20 12:15:00 PM,22.717,2669.5,,,,
1911,12/02/20 12:30:00 PM,22.621,2669.5,,,,
1912,12/02/20 12:45:00 PM,22.621,2669.5,,,,
1913,12/02/20 01:00:00 PM,22.621,2583.4,,,,
1914,12/02/20 01:15:00 PM,22.621,2583.4,,,,
1915,12/02/20 01:30:00 PM,22.621,2669.5,,,,
1916,12/02/20 01:45:00 PM,22.621,2583.4,,,,
1917,12/02/20 02:00:00 PM,22.717,2669.5,,,,
1918,12/02/20 02:15:00 PM,22.717,2669.5,,,,
1919,12/02/20 02:30:00 PM,22.717,2669.5,,,,
1920,12/02/20 02:45:00 PM,22.717,2583.4,,,,
1921,12/02/20 03:00:00 PM,22.621,2583.4,,,,
1922,12/02/20 03:15:00 PM,22.717,2669.5,,,,
1923,12/02/20 03:30:00 PM,22.717,2669.5,,,,
1924,12/02/20 03:45:00 PM,22.717,2669.5,,,,
1925,12/02/20 04:00:00 PM,22.717,2669.5,,,,
1926,12/02/20 04:15:00 PM,22.812,2583.4,,,,
1927,12/02/20 04:30:00 PM,22.812,2669.5,,,,
1928,12/02/20 04:45:00 PM,22.812,2669.5,,,,
1929,12/02/20 05:00:00 PM,22.812,2669.5,,,,
1930,12/02/20 05:15:00 PM,22.717,2669.5,,,,
1931,12/02/20 05:30:00 PM,22.717,2669.5,,,,
1932,12/02/20 05:45:00 PM,22.717,2669.5,,,,
1933,12/02/20 06:00:00 PM,22.717,150.7,,,,
1934,12/02/20 06:15:00 PM,22.812,0.0,,,,
1935,12/02/20 06:30:00 PM,22.812,0.0,,,,
1936,12/02/20 06:45:00 PM,22.812,0.0,,,,
1937,12/02/20 07:00:00 PM,22.717,0.0,,,,
1938,12/02/20 07:15:00 PM,22.717,0.0,,,,
1939,12/02/20 07:30:00 PM,22.717,0.0,,,,
1940,12/02/20 07:45:00 PM,22.717,0.0,,,,
1941,12/02/20 08:00:00 PM,22.717,0.0,,,,
1942,12/02/20 08:15:00 PM,22.717,0.0,,,,
1943,12/02/20 08:30:00 PM,22.717,0.0,,,,
1944,12/02/20 08:45:00 PM,22.717,0.0,,,,
1945,12/02/20 09:00:00 PM,22.717,0.0,,,,
1946,12/02/20 09:15:00 PM,22.717,0.0,,,,
1947,12/02/20 09:30:00 PM,22.717,0.0,,,,
1948,12/02/20 09:45:00 PM,22.717,0.0,,,,
1949,12/02/20 10:00:00 PM,22.717,0.0,,,,
1950,12/02/20 10:15:00 PM,22.717,0.0,,,,
1951,12/02/20 10:30:00 PM,22.717,0.0,,,,
1952,12/02/20 10:45:00 PM,22.717,0.0,,,,
1953,12/02/20 11:00:00 PM,22.717,0.0,,,,
1954,12/02/20 11:15:00 PM,22.717,0.0,,,,
1955,12/02/20 11:30:00 PM,22.717,0.0,,,,
1956,12/02/20 11:45:00 PM,22.717,0.0,,,,
1957,12/03/20 12:00:00 AM,22.717,0.0,,,,
1958,12/03/20 12:15:00 AM,22.717,0.0,,,,
1959,12/03/20 12:30:00 AM,22.717,0.0,,,,
1960,12/03/20 12:45:00 AM,22.717,0.0,,,,
1961,12/03/20 01:00:00 AM,22.717,0.0,,,,
1962,12/03/20 01:15:00 AM,22.717,0.0,,,,
1963,12/03/20 01:30:00 AM,22.717,0.0,,,,
1964,12/03/20 01:45:00 AM,22.717,0.0,,,,
1965,12/03/20 02:00:00 AM,22.717,0.0,,,,
1966,12/03/20 02:15:00 AM,22.717,0.0,,,,
1967,12/03/20 02:30:00 AM,22.717,0.0,,,,
1968,12/03/20 02:45:00 AM,22.717,0.0,,,,
1969,12/03/20 03:00:00 AM,22.717,0.0,,,,
1970,12/03/20 03:15:00 AM,22.717,0.0,,,,
1971,12/03/20 03:30:00 AM,22.717,0.0,,,,
1972,12/03/20 03:45:00 AM,22.717,0.0,,,,
1973,12/03/20 04:00:00 AM,22.717,0.0,,,,
1974,12/03/20 04:15:00 AM,22.717,0.0,,,,
1975,12/03/20 04:30:00 AM,22.717,0.0,,,,
1976,12/03/20 04:45:00 AM,22.717,0.0,,,,
1977,12/03/20 05:00:00 AM,22.717,0.0,,,,
1978,12/03/20 05:15:00 AM,22.717,0.0,,,,
1979,12/03/20 05:30:00 AM,22.717,0.0,,,,
1980,12/03/20 05:45:00 AM,22.717,0.0,,,,
1981,12/03/20 06:00:00 AM,22.717,2411.1,,,,
1982,12/03/20 06:15:00 AM,22.717,2669.5,,,,
1983,12/03/20 06:30:00 AM,22.621,2669.5,,,,
1984,12/03/20 06:45:00 AM,22.621,2669.5,,,,
1985,12/03/20 07:00:00 AM,22.621,2669.5,,,,
1986,12/03/20 07:15:00 AM,22.717,2669.5,,,,
1987,12/03/20 07:30:00 AM,22.717,2669.5,,,,
1988,12/03/20 07:45:00 AM,22.717,2669.5,,,,
1989,12/03/20 08:00:00 AM,22.717,2669.5,,,,
1990,12/03/20 08:15:00 AM,22.717,2669.5,,,,
1991,12/03/20 08:30:00 AM,22.717,2669.5,,,,
1992,12/03/20 08:45:00 AM,22.621,2669.5,,,,
1993,12/03/20 09:00:00 AM,22.717,2669.5,,,,
1994,12/03/20 09:15:00 AM,22.717,2669.5,,,,
1995,12/03/20 09:30:00 AM,22.717,2669.5,,,,
1996,12/03/20 09:45:00 AM,22.717,2583.4,,,,
1997,12/03/20 10:00:00 AM,22.812,2583.4,,,,
1998,12/03/20 10:15:00 AM,22.717,2669.5,,,,
1999,12/03/20 10:30:00 AM,22.717,2669.5,,,,
2000,12/03/20 10:45:00 AM,22.717,2669.5,,,,
2001,12/03/20 11:00:00 AM,22.621,2583.4,,,,
2002,12/03/20 11:15:00 AM,22.621,2669.5,,,,
2003,12/03/20 11:30:00 AM,22.621,2669.5,,,,
2004,12/03/20 11:45:00 AM,22.621,2669.5,,,,
2005,12/03/20 12:00:00 PM,22.621,2669.5,,,,
2006,12/03/20 12:15:00 PM,22.717,2669.5,,,,
2007,12/03/20 12:30:00 PM,22.717,2669.5,,,,
2008,12/03/20 12:45:00 PM,22.812,2669.5,,,,
2009,12/03/20 01:00:00 PM,22.717,2669.5,,,,
2010,12/03/20 01:15:00 PM,22.717,2669.5,,,,
2011,12/03/20 01:30:00 PM,22.717,2669.5,,,,
2012,12/03/20 01:45:00 PM,22.717,2669.5,,,,
2013,12/03/20 02:00:00 PM,22.717,2669.5,,,,
2014,12/03/20 02:15:00 PM,22.717,2669.5,,,,
2015,12/03/20 02:30:00 PM,22.812,2669.5,,,,
2016,12/03/20 02:45:00 PM,22.717,2669.5,,,,
2017,12/03/20 03:00:00 PM,22.717,2669.5,,,,
2018,12/03/20 03:15:00 PM,22.621,2583.4,,,,
2019,12/03/20 03:30:00 PM,22.429,2583.4,,,,
2020,12/03/20 03:45:00 PM,22.525,2583.4,,,,
2021,12/03/20 04:00:00 PM,22.429,2583.4,,,,
2022,12/03/20 04:15:00 PM,22.621,2583.4,,,,
2023,12/03/20 04:30:00 PM,22.429,2669.5,,,,
2024,12/03/20 04:45:00 PM,22.525,2583.4,,,,
2025,12/03/20 05:00:00 PM,22.525,2583.4,,,,
2026,12/03/20 05:15:00 PM,22.429,2669.5,,,,
2027,12/03/20 05:30:00 PM,22.429,2669.5,,,,
2028,12/03/20 05:45:00 PM,22.429,2583.4,,,,
2029,12/03/20 06:00:00 PM,22.429,150.7,,,,
2030,12/03/20 06:15:00 PM,22.525,0.0,,,,
2031,12/03/20 06:30:00 PM,22.621,0.0,,,,
2032,12/03/20 06:45:00 PM,22.525,0.0,,,,
2033,12/03/20 07:00:00 PM,22.525,0.0,,,,
2034,12/03/20 07:15:00 PM,22.525,0.0,,,,
2035,12/03/20 07:30:00 PM,22.621,0.0,,,,
2036,12/03/20 07:45:00 PM,22.621,0.0,,,,
2037,12/03/20 08:00:00 PM,22.621,0.0,,,,
2038,12/03/20 08:15:00 PM,22.621,0.0,,,,
2039,12/03/20 08:30:00 PM,22.621,0.0,,,,
2040,12/03/20 08:45:00 PM,22.621,0.0,,,,
2041,12/03/20 09:00:00 PM,22.621,0.0,,,,
2042,12/03/20 09:15:00 PM,22.621,0.0,,,,
2043,12/03/20 09:30:00 PM,22.717,0.0,,,,
2044,12/03/20 09:45:00 PM,22.717,0.0,,,,
2045,12/03/20 10:00:00 PM,22.717,0.0,,,,
2046,12/03/20 10:15:00 PM,22.717,0.0,,,,
2047,12/03/20 10:30:00 PM,22.717,0.0,,,,
2048,12/03/20 10:45:00 PM,22.717,0.0,,,,
2049,12/03/20 11:00:00 PM,22.717,0.0,,,,
2050,12/03/20 11:15:00 PM,22.717,0.0,,,,
2051,12/03/20 11:30:00 PM,22.717,0.0,,,,
2052,12/03/20 11:45:00 PM,22.717,0.0,,,,
2053,12/04/20 12:00:00 AM,22.717,0.0,,,,
2054,12/04/20 12:15:00 AM,22.717,0.0,,,,
2055,12/04/20 12:30:00 AM,22.717,0.0,,,,
2056,12/04/20 12:45:00 AM,22.717,0.0,,,,
2057,12/04/20 01:00:00 AM,22.717,0.0,,,,
2058,12/04/20 01:15:00 AM,22.717,0.0,,,,
2059,12/04/20 01:30:00 AM,22.717,0.0,,,,
2060,12/04/20 01:45:00 AM,22.717,0.0,,,,
2061,12/04/20 02:00:00 AM,22.717,0.0,,,,
2062,12/04/20 02:15:00 AM,22.717,0.0,,,,
2063,12/04/20 02:30:00 AM,22.717,0.0,,,,
2064,12/04/20 02:45:00 AM,22.717,0.0,,,,
2065,12/04/20 03:00:00 AM,22.717,0.0,,,,
2066,12/04/20 03:15:00 AM,22.717,0.0,,,,
2067,12/04/20 03:30:00 AM,22.717,0.0,,,,
2068,12/04/20 03:45:00 AM,22.717,0.0,,,,
2069,12/04/20 04:00:00 AM,22.717,0.0,,,,
2070,12/04/20 04:15:00 AM,22.717,0.0,,,,
2071,12/04/20 04:30:00 AM,22.717,0.0,,,,
2072,12/04/20 04:45:00 AM,22.717,0.0,,,,
2073,12/04/20 05:00:00 AM,22.717,0.0,,,,
2074,12/04/20 05:15:00 AM,22.717,0.0,,,,
2075,12/04/20 05:30:00 AM,22.717,0.0,,,,
2076,12/04/20 05:45:00 AM,22.717,0.0,,,,
2077,12/04/20 06:00:00 AM,22.717,2411.1,,,,
2078,12/04/20 06:15:00 AM,22.621,2669.5,,,,
2079,12/04/20 06:30:00 AM,22.621,2669.5,,,,
2080,12/04/20 06:45:00 AM,22.621,2669.5,,,,
2081,12/04/20 07:00:00 AM,22.621,2669.5,,,,
2082,12/04/20 07:15:00 AM,22.621,2669.5,,,,
2083,12/04/20 07:30:00 AM,22.621,2583.4,,,,
2084,12/04/20 07:45:00 AM,22.621,2669.5,,,,
2085,12/04/20 08:00:00 AM,22.525,2669.5,,,,
2086,12/04/20 08:15:00 AM,22.525,2583.4,,,,
2087,12/04/20 08:30:00 AM,22.525,2669.5,,,,
2088,12/04/20 08:45:00 AM,22.525,2669.5,,,,
2089,12/04/20 09:00:00 AM,22.621,2669.5,,,,
2090,12/04/20 09:15:00 AM,22.621,2669.5,,,,
2091,12/04/20 09:30:00 AM,22.525,2583.4,,,,
2092,12/04/20 09:45:00 AM,22.525,2669.5,,,,
2093,12/04/20 10:00:00 AM,22.621,2669.5,,,,
2094,12/04/20 10:15:00 AM,22.621,2669.5,,,,
2095,12/04/20 10:30:00 AM,22.525,2669.5,,,,
2096,12/04/20 10:45:00 AM,22.621,2669.5,,,,
2097,12/04/20 11:00:00 AM,22.621,2669.5,,,,
2098,12/04/20 11:15:00 AM,22.621,2583.4,,,,
2099,12/04/20 11:30:00 AM,22.621,2669.5,,,,
2100,12/04/20 11:45:00 AM,22.621,2669.5,,,,
2101,12/04/20 12:00:00 PM,22.525,2583.4,,,,
2102,12/04/20 12:15:00 PM,22.525,2583.4,,,,
2103,12/04/20 12:30:00 PM,22.525,2669.5,,,,
2104,12/04/20 12:45:00 PM,22.525,2583.4,,,,
2105,12/04/20 01:00:00 PM,22.525,2583.4,,,,
2106,12/04/20 01:15:00 PM,22.525,2669.5,,,,
2107,12/04/20 01:30:00 PM,22.621,2669.5,,,,
2108,12/04/20 01:45:00 PM,22.621,2583.4,,,,
2109,12/04/20 02:00:00 PM,22.621,2669.5,,,,
2110,12/04/20 02:15:00 PM,22.621,2669.5,,,,
2111,12/04/20 02:30:00 PM,22.621,2669.5,,,,
2112,12/04/20 02:45:00 PM,22.621,2669.5,,,,
2113,12/04/20 03:00:00 PM,22.621,2583.4,,,,
2114,12/04/20 03:15:00 PM,22.621,2669.5,,,,
2115,12/04/20 03:30:00 PM,22.717,2669.5,,,,
2116,12/04/20 03:45:00 PM,22.717,2669.5,,,,
2117,12/04/20 04:00:00 PM,22.717,2583.4,,,,
2118,12/04/20 04:15:00 PM,22.717,2669.5,,,,
2119,12/04/20 04:30:00 PM,22.717,2669.5,,,,
2120,12/04/20 04:45:00 PM,22.717,2669.5,,,,
2121,12/04/20 05:00:00 PM,22.717,2669.5,,,,
2122,12/04/20 05:15:00 PM,22.717,2583.4,,,,
2123,12/04/20 05:30:00 PM,22.717,2583.4,,,,
2124,12/04/20 05:45:00 PM,22.717,2669.5,,,,
2125,12/04/20 06:00:00 PM,22.621,150.7,,,,
2126,12/04/20 06:15:00 PM,22.717,0.0,,,,
2127,12/04/20 06:30:00 PM,22.717,0.0,,,,
2128,12/04/20 06:45:00 PM,22.717,0.0,,,,
2129,12/04/20 07:00:00 PM,22.717,0.0,,,,
2130,12/04/20 07:15:00 PM,22.621,0.0,,,,
2131,12/04/20 07:30:00 PM,22.621,0.0,,,,
2132,12/04/20 07:45:00 PM,22.717,0.0,,,,
2133,12/04/20 08:00:00 PM,22.717,0.0,,,,
2134,12/04/20 08:15:00 PM,22.717,0.0,,,,
2135,12/04/20 08:30:00 PM,22.717,0.0,,,,
2136,12/04/20 08:45:00 PM,22.717,0.0,,,,
2137,12/04/20 09:00:00 PM,22.717,0.0,,,,
2138,12/04/20 09:15:00 PM,22.717,0.0,,,,
2139,12/04/20 09:30:00 PM,22.717,0.0,,,,
2140,12/04/20 09:45:00 PM,22.717,0.0,,,,
2141,12/04/20 10:00:00 PM,22.717,0.0,,,,
2142,12/04/20 10:15:00 PM,22.717,0.0,,,,
2143,12/04/20 10:30:00 PM,22.717,0.0,,,,
2144,12/04/20 10:45:00 PM,22.717,0.0,,,,
2145,12/04/20 11:00:00 PM,22.717,0.0,,,,
2146,12/04/20 11:15:00 PM,22.717,0.0,,,,
2147,12/04/20 11:30:00 PM,22.717,0.0,,,,
2148,12/04/20 11:45:00 PM,22.717,0.0,,,,
2149,12/05/20 12:00:00 AM,22.717,0.0,,,,
2150,12/05/20 12:15:00 AM,22.717,0.0,,,,
2151,12/05/20 12:30:00 AM,22.717,0.0,,,,
2152,12/05/20 12:45:00 AM,22.717,0.0,,,,
2153,12/05/20 01:00:00 AM,22.717,0.0,,,,
2154,12/05/20 01:15:00 AM,22.717,0.0,,,,
2155,12/05/20 01:30:00 AM,22.717,0.0,,,,
2156,12/05/20 01:45:00 AM,22.717,0.0,,,,
2157,12/05/20 02:00:00 AM,22.717,0.0,,,,
2158,12/05/20 02:15:00 AM,22.717,0.0,,,,
2159,12/05/20 02:30:00 AM,22.717,0.0,,,,
2160,12/05/20 02:45:00 AM,22.717,0.0,,,,
2161,12/05/20 03:00:00 AM,22.717,0.0,,,,
2162,12/05/20 03:15:00 AM,22.717,0.0,,,,
2163,12/05/20 03:30:00 AM,22.717,0.0,,,,
2164,12/05/20 03:45:00 AM,22.717,0.0,,,,
2165,12/05/20 04:00:00 AM,22.717,0.0,,,,
2166,12/05/20 04:15:00 AM,22.717,0.0,,,,
2167,12/05/20 04:30:00 AM,22.717,0.0,,,,
2168,12/05/20 04:45:00 AM,22.717,0.0,,,,
2169,12/05/20 05:00:00 AM,22.717,0.0,,,,
2170,12/05/20 05:15:00 AM,22.717,0.0,,,,
2171,12/05/20 05:30:00 AM,22.717,0.0,,,,
2172,12/05/20 05:45:00 AM,22.717,0.0,,,,
2173,12/05/20 06:00:00 AM,22.717,2497.2,,,,
2174,12/05/20 06:15:00 AM,22.812,2669.5,,,,
2175,12/05/20 06:30:00 AM,22.717,2669.5,,,,
2176,12/05/20 06:45:00 AM,22.812,2669.5,,,,
2177,12/05/20 07:00:00 AM,22.717,2669.5,,,,
2178,12/05/20 07:15:00 AM,22.812,2669.5,,,,
2179,12/05/20 07:30:00 AM,22.717,2669.5,,,,
2180,12/05/20 07:45:00 AM,22.717,2669.5,,,,
2181,12/05/20 08:00:00 AM,22.717,2669.5,,,,
2182,12/05/20 08:15:00 AM,22.717,2669.5,,,,
2183,12/05/20 08:30:00 AM,22.717,2669.5,,,,
2184,12/05/20 08:45:00 AM,22.621,2583.4,,,,
2185,12/05/20 09:00:00 AM,22.717,2669.5,,,,
2186,12/05/20 09:15:00 AM,22.717,2669.5,,,,
2187,12/05/20 09:30:00 AM,22.717,2669.5,,,,
2188,12/05/20 09:45:00 AM,22.717,2669.5,,,,
2189,12/05/20 10:00:00 AM,22.717,2669.5,,,,
2190,12/05/20 10:15:00 AM,22.621,2669.5,,,,
2191,12/05/20 10:30:00 AM,22.621,2669.5,,,,
2192,12/05/20 10:45:00 AM,22.621,2583.4,,,,
2193,12/05/20 11:00:00 AM,22.525,2669.5,,,,
2194,12/05/20 11:15:00 AM,22.621,2583.4,,,,
2195,12/05/20 11:30:00 AM,22.621,2669.5,,,,
2196,12/05/20 11:45:00 AM,22.717,2583.4,,,,
2197,12/05/20 12:00:00 PM,22.717,2669.5,,,,
2198,12/05/20 12:15:00 PM,22.717,2583.4,,,,
2199,12/05/20 12:30:00 PM,22.717,2669.5,,,,
2200,12/05/20 12:45:00 PM,22.717,2669.5,,,,
2201,12/05/20 01:00:00 PM,22.717,2669.5,,,,
2202,12/05/20 01:15:00 PM,22.717,2669.5,,,,
2203,12/05/20 01:30:00 PM,22.621,2583.4,,,,
2204,12/05/20 01:45:00 PM,22.621,2583.4,,,,
2205,12/05/20 02:00:00 PM,22.621,2583.4,,,,
2206,12/05/20 02:15:00 PM,22.525,2669.5,,,,
2207,12/05/20 02:30:00 PM,22.525,2669.5,,,,
2208,12/05/20 02:45:00 PM,22.621,2583.4,,,,
2209,12/05/20 03:00:00 PM,22.621,2583.4,,,,
2210,12/05/20 03:15:00 PM,22.621,2669.5,,,,
2211,12/05/20 03:30:00 PM,22.621,2669.5,,,,
2212,12/05/20 03:45:00 PM,22.621,2583.4,,,,
2213,12/05/20 04:00:00 PM,22.621,2583.4,,,,
2214,12/05/20 04:15:00 PM,22.621,2669.5,,,,
2215,12/05/20 04:30:00 PM,22.621,2583.4,,,,
2216,12/05/20 04:45:00 PM,22.621,2669.5,,,,
2217,12/05/20 05:00:00 PM,22.621,2669.5,,,,
2218,12/05/20 05:15:00 PM,22.621,2583.4,,,,
2219,12/05/20 05:30:00 PM,22.621,2669.5,,,,
2220,12/05/20 05:45:00 PM,22.621,2669.5,,,,
2221,12/05/20 06:00:00 PM,22.621,150.7,,,,
2222,12/05/20 06:15:00 PM,22.717,0.0,,,,
2223,12/05/20 06:30:00 PM,22.812,0.0,,,,
2224,12/05/20 06:45:00 PM,22.717,0.0,,,,
2225,12/05/20 07:00:00 PM,22.717,0.0,,,,
2226,12/05/20 07:15:00 PM,22.717,0.0,,,,
2227,12/05/20 07:30:00 PM,22.717,0.0,,,,
2228,12/05/20 07:45:00 PM,22.717,0.0,,,,
2229,12/05/20 08:00:00 PM,22.717,0.0,,,,
2230,12/05/20 08:15:00 PM,22.717,0.0,,,,
2231,12/05/20 08:30:00 PM,22.717,0.0,,,,
2232,12/05/20 08:45:00 PM,22.717,0.0,,,,
2233,12/05/20 09:00:00 PM,22.717,0.0,,,,
2234,12/05/20 09:15:00 PM,22.717,0.0,,,,
2235,12/05/20 09:30:00 PM,22.717,0.0,,,,
2236,12/05/20 09:45:00 PM,22.717,0.0,,,,
2237,12/05/20 10:00:00 PM,22.717,0.0,,,,
2238,12/05/20 10:15:00 PM,22.717,0.0,,,,
2239,12/05/20 10:30:00 PM,22.717,0.0,,,,
2240,12/05/20 10:45:00 PM,22.717,0.0,,,,
2241,12/05/20 11:00:00 PM,22.717,0.0,,,,
2242,12/05/20 11:15:00 PM,22.717,0.0,,,,
2243,12/05/20 11:30:00 PM,22.717,0.0,,,,
2244,12/05/20 11:45:00 PM,22.717,0.0,,,,
2245,12/06/20 12:00:00 AM,22.717,0.0,,,,
2246,12/06/20 12:15:00 AM,22.717,0.0,,,,
2247,12/06/20 12:30:00 AM,22.717,0.0,,,,
2248,12/06/20 12:45:00 AM,22.717,0.0,,,,
2249,12/06/20 01:00:00 AM,22.717,0.0,,,,
2250,12/06/20 01:15:00 AM,22.717,0.0,,,,
2251,12/06/20 01:30:00 AM,22.717,0.0,,,,
2252,12/06/20 01:45:00 AM,22.717,0.0,,,,
2253,12/06/20 02:00:00 AM,22.717,0.0,,,,
2254,12/06/20 02:15:00 AM,22.717,0.0,,,,
2255,12/06/20 02:30:00 AM,22.717,0.0,,,,
2256,12/06/20 02:45:00 AM,22.717,0.0,,,,
2257,12/06/20 03:00:00 AM,22.717,0.0,,,,
2258,12/06/20 03:15:00 AM,22.717,0.0,,,,
2259,12/06/20 03:30:00 AM,22.717,0.0,,,,
2260,12/06/20 03:45:00 AM,22.717,0.0,,,,
2261,12/06/20 04:00:00 AM,22.717,0.0,,,,
2262,12/06/20 04:15:00 AM,22.717,0.0,,,,
2263,12/06/20 04:30:00 AM,22.717,0.0,,,,
2264,12/06/20 04:45:00 AM,22.717,0.0,,,,
2265,12/06/20 05:00:00 AM,22.717,0.0,,,,
2266,12/06/20 05:15:00 AM,22.717,0.0,,,,
2267,12/06/20 05:30:00 AM,22.717,0.0,,,,
2268,12/06/20 05:45:00 AM,22.717,0.0,,,,
2269,12/06/20 06:00:00 AM,22.717,2497.2,,,,
2270,12/06/20 06:15:00 AM,22.717,2583.4,,,,
2271,12/06/20 06:30:00 AM,22.621,2669.5,,,,
2272,12/06/20 06:45:00 AM,22.717,2669.5,,,,
2273,12/06/20 07:00:00 AM,22.717,2669.5,,,,
2274,12/06/20 07:15:00 AM,22.717,2669.5,,,,
2275,12/06/20 07:30:00 AM,22.717,2669.5,,,,
2276,12/06/20 07:45:00 AM,22.621,2669.5,,,,
2277,12/06/20 08:00:00 AM,22.717,2669.5,,,,
2278,12/06/20 08:15:00 AM,22.717,2669.5,,,,
2279,12/06/20 08:30:00 AM,22.717,2669.5,,,,
2280,12/06/20 08:45:00 AM,22.717,2669.5,,,,
2281,12/06/20 09:00:00 AM,22.717,2669.5,,,,
2282,12/06/20 09:15:00 AM,22.717,2669.5,,,,
2283,12/06/20 09:30:00 AM,22.717,2669.5,,,,
2284,12/06/20 09:45:00 AM,22.717,2669.5,,,,
2285,12/06/20 10:00:00 AM,22.717,2583.4,,,,
2286,12/06/20 10:15:00 AM,22.717,2669.5,,,,
2287,12/06/20 10:30:00 AM,22.812,2583.4,,,,
2288,12/06/20 10:45:00 AM,22.717,2669.5,,,,
2289,12/06/20 11:00:00 AM,22.812,2669.5,,,,
2290,12/06/20 11:15:00 AM,22.812,2669.5,,,,
